b249ad5e-2b7a-5832-8d8c-3f7fbf5ece33,-1,other
a03a4991-7013-534a-96ec-b7b3d3bf8fb2,-1,other
6dbf5c84-dcec-56f7-b610-cda6a9a41611,-1,other
0091d211-bcea-53dc-87f7-3dfd5dff604d,97,tea
d582169e-3380-59e9-b639-3c165fa317bf,1,politics
5a3de066-f8a6-5bf7-9b09-d38079a55099,1,politics
f256dfba-670a-53f5-b4f8-552fe0b2f1b2,19,history
28d1836c-10ab-57a0-900c-9800912c02ca,-1,other
ba387beb-eb26-5663-b95e-9290ac77ce5a,18,art
516e5caf-6ddc-5e36-b4fb-2dda521cd193,22,gaming
70e0546f-51e1-5270-8669-852fa1c6b45b,-1,other
3fdb9143-8c28-54a9-9c4a-e5fec0310aa3,1,politics
c2be8149-041b-5c37-81ff-0439789c41a7,-1,other
1726e8d3-47e3-5f63-b868-0e6095e9de94,1,politics
6a76caff-9c36-510d-bfb9-08e47c6d45d5,-1,other
67e4fc1e-3320-5b2f-a5b2-c7aa09305655,-1,other
50b2cd43-6a8e-5d07-800d-b9626298e681,1,politics
6e8e502c-c168-558e-b43e-663590285399,-1,other
66f520d0-d37c-541f-a97e-0d05dbdc1469,-1,other
d656539f-48a4-5338-9bfc-fd09175531c1,1,politics
846ae9b1-071c-580f-83e6-9de0809b6def,-1,other
9e353ef0-441d-5d35-aeb9-8b51dd5e54bf,-1,other
35b6e8d0-c409-51c7-a6ce-0067ad32ad41,-1,other
b382bf0f-56e7-5f60-844c-1f1394d6969d,18,art
b06bf492-d347-552e-9907-339b3e2005e3,-1,other
cad2a731-16ad-598a-afcd-7af80877a837,-1,other
dd0e33cd-c6fa-5fb6-839a-c11b934d2763,-1,other
fe79efb7-a6bc-5299-9d9c-976461ef1395,-1,other
2106dcde-3681-55e1-81a1-1746ebb580e8,1,politics
7e3b0c71-7151-522b-85e6-f574ec9950a3,-1,other
d443d876-84d0-5a0e-9583-2c1efeaaf610,18,art
5278a510-d694-5be3-ad83-ab6dbce03880,-1,other
fc68e811-90a3-5ce3-82c8-7960e7c36999,5,health
0b5a3e8d-d7ff-5c6f-91a8-98a0dc906847,97,tea
c074ffec-3261-51a0-bfea-85b78df04b45,-1,other
a89a3d3f-cdf2-54ce-bd17-4cddb9fc4f10,18,art
821493fc-f2d9-5f2e-b9b2-7f156fd7364b,-1,other
1ff3fa3e-f035-51e8-80f4-0f446c6d88c6,1,politics
ca0774ce-0bdb-5b98-8979-d728088e66e5,-1,other
04caae10-b451-57e3-9cbc-ee3a616d5ccc,13,music
1766d377-f44c-533e-9bab-cb2f6328a85e,18,art
6e7910fc-0c64-533c-ad36-44963aa9f5d5,7,environment
baa32925-51e2-5aa1-b6a4-d523b496d0ff,-1,other
6242c0c0-73fb-5a20-bd1a-91c64dc9bcf7,-1,other
4b3405e9-c3f1-5fe3-8f40-20db1351bff1,-1,other
5fd10733-8928-52ad-84c8-4921d6bf4d4f,-1,other
8de4066e-dd30-5bb7-93b1-9ffebf1008e2,97,tea
add1cfc1-6f2a-548d-914a-2d895769cf4b,-1,other
9c974d09-a7ab-5994-a3f0-fc6b2840bd21,-1,other
9c1f8fb5-5033-5152-acf0-edea12e520ae,-1,other
44242882-b18e-5dea-9c6d-a62bdf6e89c3,-1,other
95d9aaec-c8ae-5a69-9af5-12e040ccbb3a,71,anime
e215c02f-5159-5027-a77d-b588ad5bd492,-1,other
2b0fa290-4b1c-5bc7-a132-77af44d4f3e0,-1,other
ca831116-e2c5-5259-880c-5aa4c87fb2a1,18,art
b2697bc1-3072-539d-9d45-65f5d29b25f3,-1,other
fc32ae60-0888-5bc6-87f0-3a1f0a225907,22,gaming
9604d62a-f3b9-57d5-8801-4420af4288a4,-1,other
0d2fec40-255d-5962-8294-6cab60eb08ce,18,art
4364c382-789f-5153-9723-cd16cd45c221,1,politics
deb2cc7b-82b5-5365-9f02-9b98b33057f3,49,news
aa256d64-fd07-546b-a0cb-ab10b7e74bec,18,art
3435f498-c234-566b-996b-60f27fe990d7,-1,other
22a54a29-3bd9-55ff-85c1-bdf948fe5f5d,1,politics
e1d4f4ff-80ee-53aa-b5fd-176c0e4463d6,-1,other
ed2f7ff2-77e0-5c63-a3e8-82f607b8d248,-1,other
2b4e2231-a403-52cb-a176-43ae161083f5,-1,other
971a78c6-f35c-50ed-bedc-03b352b50fc4,-1,other
942767cf-5b7b-5e37-a887-8158c103d1a8,-1,other
b0802388-3e6f-5df8-b06b-77e4f2e2f16e,-1,other
c3559394-0ab3-53b1-8b55-f2e53baa55ed,18,art
4f24906c-be9e-5fcb-b4a8-f525ecda40ee,1,politics
a5ef9d36-822e-54fe-9454-7903afd73b0c,-1,other
ed0bb5bd-adb7-5437-aa3d-5403bd7e003f,8,business
f6b7e6b9-3bae-51b6-9564-8358929597a7,-1,other
5e8bef44-2a36-51ad-aa0c-31f4f6ba62cd,-1,other
1724f6ce-f069-5938-9961-e40c8ed94847,-1,other
b04e8e6a-8c33-575b-9bdd-895c9078ad76,49,news
c6d92fe3-4bbf-5099-99d9-cb60104c2d60,-1,other
d8da45b7-b0c0-5535-b2fb-8c8aeb89dfce,-1,other
4cf7daf5-e0bb-5af2-884b-28ad6fc311c9,-1,other
e8357b27-3aa4-58fc-a210-33e1d2c60137,-1,other
ab3499e4-7996-5132-aeb1-62322a7a41e3,-1,other
d7a2e5e4-9095-54cf-bc12-634edb7bbcee,-1,other
2e1a0099-5ff5-52d0-9fd4-403deb9720d9,1,politics
7fae0f7d-7b58-5363-b815-ba3d3f112865,-1,other
7fd077ce-dcea-58ea-b418-43b10d2c29e5,-1,other
b9812120-c656-5bc3-bfff-17f95d382b0c,-1,other
596a722e-22d5-5dd1-8256-a1f303efda71,1,politics
c6c7ff20-8f9d-56e5-afec-44ec24a99825,-1,other
a7cf44cd-1261-583f-bda0-9cbd8965956f,-1,other
d8a7ebc6-a039-564d-b574-d59d148a5b62,18,art
3e7408d2-c8b7-518f-9ce3-df923abd3b3d,89,design
2513c4b0-d13e-5fd1-9135-aaaef625631a,11,science
7c1aafef-b6a5-5832-bcc0-dcc00d2be82e,8,business
75b17686-524f-5e3a-978a-d1ad9880d2de,-1,other
06b2f767-f830-545e-a6fa-037e45ad8eee,-1,other
f61b39b9-1a4b-5c19-baf4-8ab428128c77,-1,other
2b66a630-2987-5db7-ae40-5847bbd9916a,1,politics
3499aff1-67e3-54b7-87ed-da89527c3621,-1,other
65986452-fc2c-51ee-99dd-1b9f2ad03371,18,art
4cd3e138-76df-5218-a3e7-6e1c6e8958eb,27,crime
a03bf901-8ead-579b-a985-21e81b7cc65c,-1,other
bed9ef5a-c17a-59aa-80e2-f589816deed2,-1,other
f02d3d19-90b8-55b6-bb9d-627fcf233b2b,1,politics
b84ad6a5-0fe4-5ece-84c7-e28eeffcec41,-1,other
22437fd1-9f4a-57e7-97d2-c0b10bec766a,97,tea
67858569-c32a-551f-a985-58714faaaa57,22,gaming
d4b785e4-e107-5bfd-abb4-5505bdb8a392,-1,other
8c460c0d-8e53-53c8-ae3e-0206fd5e92dd,-1,other
9817ef61-d4d2-5ccc-ab22-bfb1a8661b2e,1,politics
994fb084-0b4e-5e95-b717-89e832c8ab71,-1,other
a871a4d4-efa8-5dfd-9cec-b511668957f5,-1,other
8ebbf536-bb24-5221-8aca-6a945d47dcb9,-1,other
14c365ce-5c0e-5c1d-bb05-f0a5d011ae37,14,movies
bb6c2e22-0f60-5751-af93-6344f03908ea,-1,other
fd565aa7-615a-5b7b-84e7-615b0354ed05,-1,other
2aa4c4e3-2df3-5ecd-8011-2b09b0787b54,-1,other
40170230-70be-53a0-a922-4ff7061f4635,1,politics
ecac8c39-85f9-5b35-b174-50453672ba4f,5,health
7e13b693-9e65-582b-aecb-1da5393e7a77,97,tea
f8e684b8-82e0-58b0-bb5c-43077837ea9c,97,tea
a126caff-1915-55b1-8e03-d6a6a5fdd7f0,-1,other
a961ab78-fa45-5353-8639-e520b4024ef8,-1,other
b02682e3-10f2-5f81-8d77-11d53c7514c3,8,business
8f8e4d22-154f-56bb-905b-02894ebfaf5a,1,politics
674df6e6-a7ee-56a8-b89a-8687645b3bd6,-1,other
510eb25d-9089-5686-9bf6-45df2c5d9adb,-1,other
29efa816-7471-5c00-a0fb-967edd6f65cf,1,politics
addffc3e-98a6-54da-ac63-3171d7530209,0,entertainment
af3f120f-9232-5adf-83c0-fdaf8f1b8335,-1,other
43a1f5b4-7850-53d8-89c4-8a467fcb7b0c,29,military
d876f446-44e9-5ba4-92a3-2f468842b33c,18,art
315b25b2-3628-5c93-b933-6702d26fc8b2,-1,other
4da44f19-22a4-5de7-bc46-e6e520623c8b,-1,other
12184928-07bb-559b-946f-3ec9398342c1,-1,other
266c5b1a-fef1-5e8e-a0cd-2bfacb60d496,-1,other
c2bac8ae-fdf8-5db3-bf90-4bf61800a60c,-1,other
685ff3d4-216d-59f9-863e-9170b4dd3f5c,-1,other
8ecad271-5450-5af7-8be0-c172cfd46c3e,-1,other
523570db-15af-530d-a2f3-5cd35882401b,-1,other
c8c69e11-9d03-5058-9d4f-46fbffcc32e5,-1,other
f0af4d7e-f57f-5371-96ce-d390da022477,-1,other
7520992c-1dbb-524c-a261-7823125706e3,-1,other
0c47506a-3ae6-5dae-802b-a2126a9db610,-1,other
7158b626-c2ac-56fd-8503-2def93ae1a9f,1,politics
fa24cedf-6d9a-5ff6-8e1d-d44edf4b5ae9,-1,other
42d80512-1617-5d79-9754-f8158609edba,1,politics
f32be0d7-906d-579a-9bdd-2d798f9af671,18,art
c62c6aeb-b0ef-5998-9ec0-0393c995abc6,1,politics
6e53011a-e510-5c28-bbe2-03a99c1e513f,1,politics
fb927312-b302-504d-9274-aada4ea0c4e2,-1,other
e9591119-456f-5c87-8903-383fafe16346,-1,other
dee5a331-6277-57a6-b4a0-813da50fada8,27,crime
6bc00290-8799-5df4-9a19-460edf4af5e0,1,politics
e5ca90c1-2380-5169-88cd-81c71b83865b,-1,other
065f0e1c-8ec4-5168-a926-54ab982ddf16,18,art
3ee352ae-9b6e-589b-aaeb-1effb1406c31,1,politics
92f2ee62-dcf2-5dca-b587-f26e344c9be5,-1,other
77831c78-a13a-5c55-8b18-2c11b7a1d42a,1,politics
f9c33c42-b923-5c00-8985-3ee62340b2e4,-1,other
2a24e9cb-1de3-5f46-8be6-da55a8f7dbf1,18,art
7f3be636-a256-5e85-9e1f-287550789083,-1,other
f84ebe32-cda7-59bd-97c5-dc220b6df83e,-1,other
3ba5ae62-46ac-5feb-bda8-7d79283f6e38,-1,other
b3e1723c-caf1-556e-98d9-38fbac1af34b,-1,other
5c1deab5-6ff6-5bbd-8f45-b0df99babaa7,97,tea
7d49b0c6-5576-5a56-8957-029743912bc9,22,gaming
bae29eca-1732-5ae4-b7aa-3ed1d3534b2f,-1,other
7f8d4183-b57d-5df0-9eed-61cb8d2d6491,-1,other
cbc2cb93-a27e-51a7-acc3-0ef2758deceb,-1,other
9c3fccdb-c623-58f3-b384-b661a57a05b1,1,politics
e1cd6d73-2422-5348-ac8e-f0c020a593ec,-1,other
d2d8f735-7144-5c5e-99e2-f913d930a168,-1,other
b9f619cf-0e27-53df-8144-26ebd2be4840,-1,other
7f228368-ac41-543f-95b2-5b204ea30919,-1,other
4078d2ae-0a69-5f69-95d4-1bebaa95f2d6,-1,other
4f0c9487-e23f-5481-bad3-0856b6211fd9,-1,other
ddebf11a-7529-5554-bc8e-fcbf969b2cb9,-1,other
328e0908-39fe-570b-a4d9-b336b835cffe,-1,other
99638e76-d007-510d-8c33-3b48338c1920,49,news
398c8cb6-a928-58f6-97a3-2ebe005a1fc6,18,art
91b977b5-49b3-53e8-99c8-2c07b0de5314,-1,other
b2ebc155-25ad-5856-a0a7-7b7ea8790df1,-1,other
41463527-1903-5d05-aaa0-a0eb93ff6f0d,-1,other
767c7fb6-2711-528c-962a-a621df8f0f34,-1,other
109281c8-0151-5178-9489-a40ef976d746,-1,other
67d647d0-067e-59c8-8061-02c76dda182e,-1,other
abc6b2cc-16ce-5532-bd12-9d390f1a8964,37,marketing
4c421b66-0dcf-5c38-bfb5-1c2ee1cd7382,18,art
18c747cc-7fe4-59da-b729-935f31df419f,-1,other
db9f9a12-3642-5349-942e-519209ea0ce0,18,art
29e79232-b21e-52b1-bd98-47108dc024af,-1,other
c23ca726-d0a2-5d41-81ef-ff863181a012,-1,other
272e288a-7f33-54fa-a395-d01162c22626,-1,other
c3fdd88f-6ec1-559e-a222-8104e42485a6,-1,other
bba3eb59-4977-5cb0-a430-5a091eead32f,-1,other
cc33e42e-771a-5462-a856-5e5b51cf0412,-1,other
b79c1fa4-6d5a-5532-bf43-ed22d13f3703,-1,other
ba682c7b-ce84-525e-b2cc-732120e9c9b1,-1,other
3a12d5bd-3865-53f3-813c-2cd251d7fc8a,49,news
4f6ece0c-0afc-5ff8-9a11-1edfe4e19d08,-1,other
b7a5b6aa-80a6-52f4-b714-1ac770adde4a,-1,other
eb2dafba-04ce-5330-8861-7a9d4ecca6fa,-1,other
f290905a-90cc-5717-aa44-468d03f93bfc,18,art
605f00f8-5ad9-5bcd-8e8b-101e76978a5c,1,politics
1963388c-0ec8-5663-94a3-c1bff5553f3a,-1,other
b66a5077-b709-51cc-a641-cf3da538806e,-1,other
5579fa09-d01b-5d88-b25b-67863a866075,97,tea
0eabb6ae-0e2d-51f1-8a9d-8fd24b3536ed,-1,other
0fa2142b-d4bb-5540-9137-26fd79c6baac,-1,other
988a12d1-5b42-533d-af4a-a9db2238951b,-1,other
ff6fd18a-27c8-5097-8cf0-6379c039f4d2,-1,other
dc5af020-c462-5854-b134-0c1c42ae602c,-1,other
d54859ae-61b8-5e3e-a63c-3865d99ab0e0,-1,other
a6d27272-5b11-52e1-8813-38e39a9dc035,36,career
51cb1486-15bb-5a82-9616-a5f439b97464,1,politics
0862245f-c84c-5667-a916-41fa8aa7c7b5,-1,other
7e552584-88a4-5e70-9ece-813f22c5f1c2,-1,other
7deecd95-0bd7-5ac4-82fe-6ae98b119b95,1,politics
ad2cce8b-c8e9-576c-bf76-fe2811a69025,-1,other
0c650dda-f2ac-5c02-b71f-4b7af255b9f1,-1,other
df385f23-ee08-577a-a84d-2c30fa7d01be,-1,other
626dba14-c2e5-5fc6-afdf-7a82e38401fe,18,art
5740f057-d345-5251-94f4-397f35e2b6a3,23,comedy
116df66a-0bcd-51de-91e0-daaa2f49c5ee,2,technology
6f9043f0-5851-5bf2-b1d3-6b934ad7fe1b,8,business
b224370e-c70e-5ecc-85a8-e38fc6a2f9cc,-1,other
f7cb37a9-1f89-5731-a96b-1f6d0d988789,-1,other
e6600733-1966-5793-9c43-46124c35cc9f,-1,other
b8e40486-fbbc-50e8-95a8-099ec5897c9f,-1,other
b49a43bf-c011-5712-92cb-60a8e729f84a,-1,other
13d298b3-4ae7-5e1c-b6cc-a9cb83ec4d98,-1,other
8cfe5648-2b0c-566e-8696-5e7c8dd932c4,-1,other
f2616e93-ec3b-5553-a66e-ae65a78501f9,-1,other
c1f6df4c-6bc2-5f79-b005-57edbc27a107,49,news
bdad6ca8-5ab1-5cff-ab1d-b68acde1bec8,-1,other
01af35e6-6125-5f2d-86e9-7f13ab682a6b,-1,other
1d6ca1a0-b276-5123-a0dc-14120cc84e62,-1,other
adcdcdfc-26bd-5d22-8123-4308e6ff8c82,-1,other
8a852d53-996a-5e10-b022-a2991809b247,-1,other
8cbe5bf4-4bdf-5e66-b256-412c333b7cb6,-1,other
4ccdc082-6cc5-52b2-8d19-8f3695093248,-1,other
71026040-bde8-5642-a2f3-f8aeda3cdf9a,-1,other
d934bc07-1c6c-5da6-9379-5c6bc1da30c0,-1,other
b325cff6-d1fb-5e8c-87ef-30010120f372,-1,other
6e1232fa-8803-5ad9-9e23-a2fa51459e72,49,news
0c7b68f1-1224-5cc4-9597-7db66d3873e4,-1,other
eb2e65e4-204a-5c96-8498-27aa25287569,-1,other
4324727f-53ab-5c12-ac44-dd38e425f0a3,-1,other
6c85bf88-aa68-5923-9745-a48037ddfab4,-1,other
c09093b9-eee9-5432-927e-9a9dd3e9fd8a,-1,other
619cd6e4-7ff1-5e81-9649-45f6abfad967,1,politics
59cc3d5b-bb3d-5689-bed2-a357021a05e2,13,music
c30ff368-9076-5539-950a-e3104e03e53b,-1,other
8e711c29-008d-59d6-ac34-551104d8a58e,1,politics
06fe5cf3-eb22-56a5-bcb2-ab320e1a9f61,-1,other
871262b1-5940-59c5-a2e4-7874f81b143f,18,art
5fbc82e3-aedb-55ba-abc3-cf7290a41295,-1,other
3ca63d8d-6265-53b2-b27d-03736177fe58,-1,other
07447de0-b77d-5236-9515-bcb285dadb6b,-1,other
aa661330-b60c-5aa4-889d-fbd71fcaa32e,-1,other
9b57535c-37c5-501b-b7d4-d8bf93865700,-1,other
a4a77599-c626-5919-9d84-7077daa0f14f,1,politics
06b84547-2d24-5572-9aea-cfdf800c479a,-1,other
85db1f14-7f17-5317-84df-241b6c8b5fde,-1,other
e5c4fd61-c228-5252-8e74-06af9891afbd,9,travel
eeb81e28-fa63-5471-9b63-a68f0fe4adb1,-1,other
d9eb05d1-e48e-5cd3-a95b-e9397421d524,-1,other
17149a26-0178-5b41-8e21-ee342be833d9,-1,other
15b487e4-bc77-5330-9ec0-db41335dd75a,18,art
4d53b6a1-3492-5443-a105-e684c01cf008,-1,other
759a397d-8772-5ae4-8e35-3c0714824800,1,politics
9720c653-0ef6-5236-b515-b51595b164e5,-1,other
6fd3d44d-d8a6-5a0a-848b-d0a96c91220e,22,gaming
3b227abd-48b4-57c8-90e8-9499695c47c5,97,tea
83ca6494-572c-56d1-81db-aa63ffab33b4,18,art
a8596b48-bb5d-528c-8bdb-3022ab3541fa,-1,other
893458bd-3a93-5d6e-8b72-a2811e53ebb1,-1,other
949222e0-cf2c-5f9c-a1dc-cbbd9d12f0e0,-1,other
b4e4cf50-293c-5163-b421-683f7890df84,18,art
3b900da4-62b8-56d3-9850-bd1fa24d4e7c,-1,other
1ccb60f0-a890-5fff-91d5-c817e7b8ea9c,-1,other
c44dd73a-70c3-5d04-927a-afda84de4e8a,18,art
69141a07-b96e-5f7d-b457-cc7f867660d9,-1,other
dbfa3009-a0af-50a8-b7bb-24c199169263,21,pets
34c5d5ff-fcac-5131-91a0-c8b180cbecff,-1,other
9a9f1a23-2051-553c-b15a-8a2daa2e79df,-1,other
d5ffcfcd-be9f-5e0c-b26f-3db538d85b22,-1,other
4680abd5-e8e3-5ae2-9c54-0f6ddd2fbf6b,-1,other
b6daea75-f45e-5dbb-8fbc-873451e11f66,18,art
7cc128f3-6133-5c62-ac79-73d64bf312e6,22,gaming
71d7a6ad-32b4-55c7-814b-108e6b0b6970,3,sports
81ffbd61-503a-5f89-abd1-f9d575cb60af,-1,other
8c885829-ea01-5d4f-aa04-0cbe85b6aec4,18,art
0161bd81-7fb4-545f-942e-a85981244eb4,13,music
6bc25703-9fc7-52b8-ae7e-284acb6d0021,49,news
098a44e7-de50-51f9-b547-af2786e3e3a0,-1,other
c1e30243-5332-5669-9abd-7966bb787fd1,-1,other
5ffc87a9-0c3f-5a85-b6df-f6b285601d3a,18,art
502d4fd8-e397-59b2-9524-2ebe3fc9a728,-1,other
940c676c-9d04-525e-9de5-c11d3f68cc8e,-1,other
6f3226ee-c647-5f13-9b2c-32b2ea2c86e8,-1,other
9ae3d6f8-b16f-5d22-8e87-448d9d55c40e,-1,other
d892f9ec-8f3f-502a-8a0d-566688e3f9b0,-1,other
8ae6e968-2f77-5e4e-a413-df411833ed53,-1,other
50daa435-1607-5431-a9e9-e58d7c2db7cf,36,career
c57ba714-d5e8-585d-8d23-ef6c4f78bd63,49,news
3ee049b6-11fb-542c-abab-180df5ed5480,-1,other
59e7bc55-7cb8-5025-8d62-b7e576840a76,18,art
52706ed7-32fc-54e4-a134-5d11d8d511a0,18,art
dc487267-a65c-5167-ad64-12626661b821,22,gaming
1f7976b7-9376-5cea-b81e-5eebc2f23067,49,news
db9fcb9e-264f-5739-b2d8-2a253d132f1b,-1,other
cc72506a-11c8-5a81-9581-6144569bc75a,22,gaming
f3638c03-6ed4-5969-a693-0a3d92fab633,-1,other
a183b57d-8cd9-5837-889c-6709045e1f11,-1,other
1456c231-af0d-56f0-b322-ef34085b27eb,-1,other
1ce4cd01-4ec5-544a-bcc7-73d15c1db25a,-1,other
39ae8dbd-9c6a-5606-9e2a-9ac8ab1034a8,40,space
6965c663-4aa8-5575-966a-57cb0b7626d6,18,art
f749e553-d610-5699-b19f-7c03acda9f0d,-1,other
5e37f0b8-1af7-5365-9691-35e88e9150d5,-1,other
0df7e030-d52a-5a59-b4a4-016e6436a9d5,-1,other
be9f8a19-cae5-59fd-a773-7c2741421220,-1,other
7f1d0a57-3744-5c75-b4d0-d4c3a7486116,97,tea
21875f1d-8779-53f0-800d-d03471a49c4c,-1,other
98e9f82d-2887-5529-834c-554c058b3b07,97,tea
5cb818f1-b30a-5372-a551-0fd359103e4b,1,politics
d128c4c0-a15b-5b5f-bdf0-542fb8e237f2,-1,other
68112389-014f-5fb0-bcc1-b937007ea07a,-1,other
9d2cafda-7ef8-52ae-963e-e22e234755c1,-1,other
4bd269c5-fa4c-5e5a-b92f-59bdeb0bfd65,-1,other
1c9c0c34-aad3-5f10-8020-1060060d0efe,-1,other
c856957f-4fc8-52de-9685-79f917da501c,-1,other
bf2feea2-727c-53fd-b5fe-2ee27f72a0e2,-1,other
a33312fd-90a1-5dff-a167-09b6811b946c,12,fashion
08959507-98f6-577f-9a0f-daacf42ecd0b,-1,other
c286145a-06ca-5ee3-bb4c-477cf474b7c4,19,history
541eb95b-7b0a-5ad9-861a-7c83445614ca,-1,other
dc774edb-3255-5590-ad69-2dfd77771f23,-1,other
e8278570-40aa-5672-80af-09e21a5e140a,73,comics
42303eb1-645f-5b75-b680-adca52d9d0ff,1,politics
9e83100b-f87b-5b5b-bb3e-656b2fadf926,1,politics
e5ee421b-3eb0-56f4-8419-027f2ecee2fd,-1,other
853a3a5c-5475-537a-be9b-68311c0f9e0d,-1,other
ebc54255-a0ac-56ad-994e-10f2235b87eb,1,politics
f41516ad-9f90-50f9-9544-5c71b6882b01,-1,other
09187fcf-cd04-5cf6-866c-02f0bdd91ed3,7,environment
5d8d96ab-098a-51e8-ac8c-237684f20207,1,politics
2d08d347-4a65-5605-9219-500056bda6d0,18,art
85a4ec75-92fb-5106-8dbc-273949000f0e,-1,other
156ef86b-0807-5efa-8ed3-0f45bbb30f13,1,politics
94cd2c76-c929-55bf-a84e-bef78e318df1,-1,other
850b3b8d-6474-5469-92e5-45ff6dec1dfe,-1,other
6dfeac55-4a96-55b0-8d26-3f59af0a4a57,-1,other
1e7188fb-c048-505f-9ad4-5dceca1c2e84,-1,other
fea8541b-790c-5065-a934-f2865a637f70,-1,other
9e47518f-8e36-5ca5-a97b-2a0d0200764d,-1,other
7c05a300-03e5-56d6-a032-43cb4fd73490,-1,other
5da58366-e7a0-54fd-b8cc-a6e05a130a1f,-1,other
037a646d-e34d-5c24-a463-65bc97cd8e01,1,politics
e75f6f36-5048-5344-a3ed-c4ca63990b70,-1,other
c4f60667-30c1-57f7-a5cb-dc775fc65aa2,18,art
f2257985-6b43-5f92-bb87-93a824c8d355,-1,other
7f648d45-3911-5d15-930f-22a595586abd,97,tea
c0c39118-95b5-59cc-9044-bd7a8ecd8357,-1,other
df613385-e186-5de9-9f2e-d69adba01e92,-1,other
b67d8b30-92c2-52d5-a7d2-3710706ecf9f,-1,other
c2dfcb22-569d-57d6-a4f5-08d596cd1f9f,-1,other
2582cd66-469b-5680-97a2-52d8aa4fc0d3,-1,other
0c537ecf-cb1c-59d4-b5d5-299b45ea4de4,22,gaming
adae1352-98a1-5bcf-977f-7a39657c2c2f,-1,other
010a2a26-0033-5a98-b548-f198d1a08158,1,politics
548707c2-00e2-5595-9289-d60b1171e001,-1,other
96317dd8-cb69-5938-b81d-9135a0a19a7d,-1,other
ee088dc6-7970-5365-a730-4daa30bd1648,18,art
4c50fcc9-8e81-5e54-8621-75a31cef55cf,-1,other
4df789ee-48ff-5557-8d36-3d8b06cffeba,18,art
c0dbb2fd-1996-56dd-a6b7-ff56d7211ed4,49,news
7c543df1-bee8-55a1-815b-5a59afeb812d,97,tea
6e391c86-c5d4-5636-8df3-5bdb8739989a,-1,other
604762d0-0407-5283-8310-15e9f855a7ed,1,politics
898f7767-cc33-5535-a9a9-7158087c9930,18,art
a08fb7f2-95b5-54be-98cc-7f6d79146f3e,-1,other
a2117df3-e522-5bf1-9868-3de943ea9aa4,-1,other
d5309065-c0d8-5372-9636-c937422d7e01,-1,other
3bee01de-88aa-5896-94c3-b83606b06066,40,space
36271deb-d301-5f31-aeba-76dd35d08719,97,tea
88e63407-6ba6-5c90-955d-27447ebfe0a6,1,politics
4ee25c41-6af0-5c5b-8451-2cc951f80a01,49,news
d49bb764-24a7-572f-b5a2-14da08a94d6a,22,gaming
0535cd0e-c42b-5cc2-8af3-4428be836d34,29,military
d9786e21-6faa-5710-b822-2d164d21992a,97,tea
c4c0c70a-3c26-52bd-a3d7-47dbb83dc0d9,-1,other
20becf9c-4842-51c6-9dcd-2f23570a3d28,1,politics
cdec1335-e69e-51ba-8afe-4067a7dff09b,1,politics
d95f936a-6191-5559-be5f-45cb020e05cf,-1,other
fb8d3612-bda5-5cc0-ac6c-3ec5372697b1,-1,other
af5a0511-ae75-5e03-8ce7-5aa2cbcec76f,18,art
26606b46-abda-5982-8ae9-a005cc8b4819,-1,other
07602470-a849-55c9-a6f4-942d15d6361f,1,politics
c5a62c09-2f3f-57cb-b7ae-ce13479dcb48,1,politics
f18c68a3-de5d-50f9-adbf-ec9165398595,1,politics
f0ece550-7a4b-5830-993a-0c1ae31f03f8,14,movies
571442e1-63f7-520a-aebe-b159774cee4c,-1,other
ba3f8a79-5dc4-5096-b267-a7af47492a8c,1,politics
814f7fa9-3a08-5996-86ea-26932cd0e9ed,1,politics
cf7d6bf6-dc4e-57ee-9a1a-30c0ccca9be7,1,politics
e720f008-8ee2-5806-a522-385e618217b5,-1,other
88a20714-ce54-5b48-9eb4-8905da93bcf6,49,news
08cd83e6-25da-5225-b194-3a1ddf38ce8d,18,art
bd2ccd7d-0080-5b8b-ba4a-aac3cdcb9564,-1,other
7bb6155a-d933-5dee-8c53-c74586db294b,-1,other
5f87ed35-fdf7-5aaf-a557-7335bed9463f,1,politics
98830b57-1020-5d3a-8055-6cdbee7398df,-1,other
86ea1e95-9a8d-5f15-9caa-bbd0ed6d7913,1,politics
3e6dc8a1-2f15-5330-a92e-c643f76a2b74,-1,other
7c7d87e9-8c8d-5951-a901-e017eadea3e6,97,tea
e59cefa5-7a68-5ee6-ac4c-8b819a6dd8f3,-1,other
435c7302-c50c-590a-b8c2-d8abbc0812cf,97,tea
86949f08-af56-5efa-bc5a-939443477bff,18,art
5f255a59-53e6-5adf-a557-560070acd561,1,politics
b096302c-4130-5bdc-80db-924326ddad04,49,news
a198886a-5289-567b-b0b1-791663407bb5,-1,other
796d7fff-171e-55e4-9e5b-f413958a870f,-1,other
d5d1fd75-360e-5637-a63f-867162006a37,-1,other
8f8c0d3a-c703-5ae7-a00c-4e70ca7fa23b,-1,other
87bfb7a3-5b57-517d-b2c1-72a4097129ef,-1,other
17391e94-c8a0-585e-92f4-27616f1d886c,1,politics
f34888f6-88eb-5058-ab11-4a3e6f5d33a8,18,art
a9c06912-35d3-5e02-8ac1-ced09c336232,22,gaming
0b684953-5168-51b9-9cf9-12603aef16de,49,news
a6338714-548c-5968-afb6-a8b9c3c3bd50,1,politics
35be3fe4-7abe-525e-b8dd-9ae178280285,18,art
49ef231f-8621-576d-b04f-a4802688f266,-1,other
e3f10a56-cd53-5c25-9d9b-18a6c3cb9159,1,politics
